district,address,complete_address,gcj02_lng,gcj02_lat,wgs84_lng,wgs84_lat,street_level
静安区,青云路315弄,上海市静安区青云路315弄,121.472748,31.264064,121.46821895489536,31.26598865297654,宝山路街道
静安区,青云路570弄,上海市浦东新区青云路,121.610412,31.208251,121.60621121238592,31.21046049422845,张江镇
静安区,青云路702号,上海市浦东新区青云路|702,121.466525,31.260954,121.46197663505356,31.262863620394132,芷江西路街道
静安区,三泉路59号,上海市静安区三泉路|59号,121.438598,31.318811,121.43397414884777,31.320638373224345,彭浦新村街道
静安区,三泉路925号,上海市静安区三泉路925号,121.440589,31.318112,121.43596911172902,31.31994289146607,彭浦新村街道
静安区,石门一路29号,上海市静安区石门一路|29,121.463101,31.224799,121.45854548547784,31.226716317869567,南京西路街道
静安区,泰兴路555号,上海市静安区泰兴路555号,121.456377,31.236129,121.45180153886628,31.238025212514707,江宁路街道
静安区,泰兴路626号,上海市静安区泰兴路626号,121.455978,31.236979,121.45140139299596,31.238873927309083,石门二路街道
静安区,谈家桥路1100弄,上海市静安区谈家桥路,121.451998,31.260103,121.44740904166854,31.261978976424256,共和新路街道
静安区,谈家桥路182号,上海市静安区谈家桥路182号,121.450827,31.260826,121.4462350577537,31.26269921970833,共和新路街道
静安区,通阁路205弄,上海市静安区通阁路205弄,121.469929,31.260924,121.46539121326892,31.26284247553448,宝山路街道
静安区,万荣路100号,上海市静安区万荣路|100,121.448583,31.270563,121.44398477849602,31.272427503400568,彭浦镇
静安区,万荣路28号,上海市静安区万荣路28号,121.449149,31.269796,121.44455219537592,31.27166195765474,共和新路街道
静安区,万荣路949弄,上海市静安区万荣路,121.443781,31.278495,121.4391712069921,31.28034707835722,彭浦镇
静安区,乌鲁木齐北路65弄,上海市静安区乌鲁木齐北路65弄,121.44115,31.224759,121.43653936168911,31.226630217885592,静安寺街道
静安区,乌镇路200号,上海市静安区乌镇路200号,121.466534,31.24364,121.46198715527622,31.245557288584617,北站街道
静安区,武定西路1470弄,上海市静安区武定西路1470弄,121.430007,31.224253,121.42537680045302,31.2261080839288,曹家渡街道
静安区,西藏北路1318号,上海市静安区西藏北路1318号,121.465473,31.264111,121.46092116668996,31.26601658536492,共和新路街道
静安区,西藏北路21号,上海市静安区西藏北路|21号,121.471549,31.240954,121.4670180837939,31.242885626328885,北站街道
静安区,西藏北路571号,上海市静安区西藏北路571号,121.4688,31.252038,121.46425943272816,31.253957398782006,芷江西路街道
静安区,西藏北路979号,上海市静安区西藏北路|979,121.467215,31.259427,121.46266888192892,31.26133905163562,芷江西路街道
静安区,西康路340号,上海市静安区西康路|340,121.4496,31.231719,121.44500758196769,31.23360273023046,江宁路街道
静安区,新疆路425号,上海市静安区新疆路425号,121.466219,31.24318,121.46167123433648,31.245096692230007,北站街道
静安区,新马路187号,上海市静安区新马路|187号,121.468707,31.248728,121.46416642744263,31.250648623733166,芷江西路街道
静安区,新马路218号,上海市静安区新马路|218号,121.468466,31.248506,121.46392469522144,31.25042609429441,芷江西路街道
静安区,新闸路1999弄,上海市静安区新闸路1999弄,121.438069,31.223997,121.43345239328004,31.22586353098005,静安寺街道
静安区,延平路200弄,上海市静安区延平路200弄,121.440991,31.23039,121.43637955033678,31.2322583318062,曹家渡街道
静安区,永兴路932号,上海市静安区永兴路932号,121.459735,31.251326,121.455167492501,31.2532231307475,芷江西路街道
静安区,永兴支路1号,上海市静安区上海1号,121.443336,31.221816,121.43873017284596,31.223692405577683,静安寺街道
静安区,原平路758弄,上海市静安区原平路758弄,121.431711,31.293036,121.42707740621888,31.29486333326108,彭浦镇
静安区,止园路339号,上海市静安区止园路|339,121.469444,31.259146,121.46490483851711,31.261063969948044,宝山路街道
静安区,芷江中路428弄,上海市静安区芷江中路428弄,121.47019,31.259216,121.46565318541836,31.261135906564032,宝山路街道
静安区,中华新路619号,上海市静安区中华新路619号,121.461549,31.254243,121.45698642063884,31.25614317707717,芷江西路街道
静安区,中华新路815弄,上海市静安区中华新路,121.466756,31.254229,121.46220892139824,31.256142146230648,芷江西路街道
静安区,中山北路588号,上海市静安区中山北路588号,121.464082,31.261667,121.45952620678018,31.26357015144071,芷江西路街道
徐汇区,安福路198号,上海市徐汇区安福路198-208号,121.443819,31.214133,121.43921487579377,31.216013908018898,湖南路街道
徐汇区,茶陵路78号,上海市徐汇区茶陵路78号,121.466985,31.197429,121.46244351477392,31.199369196332857,斜土路街道
徐汇区,番禺路650弄,上海市徐汇区番禺路650弄,121.42939,31.19955,121.42476104574165,31.20141614901024,徐家汇街道
徐汇区,复兴中路1282弄,上海市徐汇区复兴中路1282弄,121.457042,31.2128,121.45247035565023,31.21470862347195,湖南路街道
徐汇区,广元西路88号,上海市徐汇区广元西路88号,121.434811,31.196244,121.43019092700906,31.198118941150533,徐家汇街道
徐汇区,虹桥路772弄,上海市徐汇区虹桥路772弄,121.424751,31.194579,121.42011632637562,31.196442466278405,徐家汇街道
徐汇区,沪闵路9118号,上海市闵行区沪闵路|9118号,121.431578,31.160744,121.4269557033069,31.162632455683305,漕河泾街道
徐汇区,龙华路127号,上海市徐汇区龙华路,121.451861,31.180048,121.44727862396074,31.181961365033526,龙华街道
徐汇区,龙华西路97号,上海市徐汇区龙华西路|97,121.450898,31.17212,121.44631390994482,31.17403537987878,龙华街道
徐汇区,罗城路570号,上海市徐汇区罗城路|570号,121.43788,31.15018,121.43326944030328,31.15208301494443,漕河泾街道
徐汇区,瑞金南路546号,上海市徐汇区瑞金南路546号,121.467801,31.196855,121.46326207722674,31.198797580819864,斜土路街道
徐汇区,塘子泾234弄,上海市徐汇区塘子泾,121.425372,31.193119,121.42073821152276,31.194983817582823,徐家汇街道
徐汇区,田林路8号,上海市徐汇区田林路|8号,121.422734,31.171792,121.41809898506288,31.173664972906973,田林街道
徐汇区,乌鲁木齐中路186号,上海市静安区乌鲁木齐中路|186,121.445547,31.213403,121.44094673585242,31.21528743167752,湖南路街道
徐汇区,五原路212弄,上海市徐汇区五原路212弄,121.445198,31.21297,121.44059699554656,31.214853987765103,湖南路街道
徐汇区,襄阳南路318号,上海市静安区襄阳南路|318,121.459429,31.209742,121.45486422154556,31.21165761333561,天平路街道
徐汇区,斜土路1155弄,上海市徐汇区斜土路1155弄,121.465858,31.200237,121.46131283638306,31.20217294612416,斜土路街道
徐汇区,斜土路1642号,上海市徐汇区斜土路1642号,121.456945,31.196127,121.452374531547,31.19804348538611,枫林路街道
徐汇区,肇嘉浜路539号,上海市徐汇区肇嘉浜路539号,121.456701,31.201321,121.45212942150177,31.203234388743784,斜土路街道
徐汇区,肇嘉浜路665号,上海市徐汇区肇嘉浜路665号,121.462533,31.189973,121.45797882219068,31.191905718090077,斜土路街道
徐汇区,中漕路100弄,上海市徐汇区中漕路100弄,121.433297,31.18298,121.42867552827164,31.18485940270424,徐家汇街道
长宁区,芙蓉江路388号,上海市长宁区芙蓉江路|388号,121.394202,31.215011,121.38955348375065,31.21685483099889,周家桥街道
长宁区,华山路1635号,上海市长宁区华山路1635号,121.435034,31.203193,121.43041370903312,31.20506486684201,新华路街道
长宁区,茅台路601弄（住宅）,上海市长宁区茅台路601弄,121.389078,31.210279,121.38443258804,31.212127435805225,仙霞新村街道
长宁区,延安西路2077号,上海市长宁区延安西路2077号,121.407486,31.203493,121.40283767927988,31.205341494211385,虹桥街道
长宁区,愚园路1376弄（住宅）,上海市长宁区愚园路1376弄,121.423042,31.219618,121.41840316593894,31.221467738283508,江苏路街道
长宁区,紫云路118弄,上海市长宁区紫云路118弄,121.409724,31.207961,121.40507606176368,31.209807951778224,天山路街道
长宁区,遵义路402弄,上海市长宁区遵义路402弄,121.407843,31.21083,121.40319414540956,31.21267503798533,天山路街道
普陀区,北石路105号,上海市普陀区北石路|105,121.403306,31.248494,121.39865302408498,31.250320974944344,真如镇街道
普陀区,曹杨路595号,上海市普陀区曹杨路595号,121.417799,31.237441,121.41315349882696,31.239278234807884,长风新村街道
普陀区,长寿路68号,上海市普陀区长寿路68号,121.444362,31.244528,121.43975641778223,31.246395821595847,长寿路街道
普陀区,礼泉路700弄,上海市普陀区礼泉路700弄,121.407094,31.255049,121.4024410765306,31.2568735492112,真如镇街道
普陀区,同普路1175弄,上海市普陀区同普路1175弄,121.37089,31.230352,121.36626202257504,31.232207400065537,长征镇
普陀区,武宁路1068号,上海市普陀区武宁路|1068,121.410361,31.245992,121.40571001496043,31.247821484537653,石泉路街道
普陀区,宜川路22号,上海市普陀区宜川路|22,121.440633,31.257157,121.4360185033952,31.259012693393156,宜川路街道
普陀区,真北路930弄,上海市普陀区真北路930弄,121.382892,31.233971,121.37824943518976,31.23581254205093,长征镇
普陀区,真光路1915弄,上海市普陀区真光路1915弄,121.385576,31.255234,121.38092923462914,31.25706398217832,真如镇街道
虹口区,宝安路102号,上海市青浦区宝安路|102,121.487891,31.2637,121.48341349600042,31.265667816117546,四川北路街道
虹口区,宝安路12号,上海市虹口区宝安路12号,121.487989,31.262873,121.48351191304324,31.26484146124898,四川北路街道
虹口区,宝安路60弄,上海市虹口区宝安路,121.487012,31.266563,121.48253115034,31.2685270018154,四川北路街道
虹口区,保定路330号,上海市虹口区保定路|330号,121.50987,31.258761,121.5054719374004,31.26079667463013,北外滩街道
虹口区,北海宁路220号,上海市虹口区北海宁路,121.487348,31.251898,121.48286958872504,31.25386936643339,四川北路街道
虹口区,场中路28弄,上海市虹口区场中路28弄,121.479289,31.307372,121.4747779211666,31.309297105783,江湾镇街道
虹口区,场中路8弄,上海市虹口区场中路8弄,121.483071,31.307861,121.47857284337108,31.30979673601031,江湾镇街道
虹口区,长春路214弄,上海市虹口区长春路214弄,121.485772,31.261799,121.48128720181528,31.263761416465535,四川北路街道
虹口区,东大名路1118号,上海市虹口区东大名路1118号,121.509704,31.251796,121.50530593299588,31.253834237964785,北外滩街道
虹口区,东汉阳路22号,上海市虹口区东汉阳路,121.495323,31.251195,121.49087310637212,31.253190394923447,北外滩街道
虹口区,东汉阳路405弄,上海市虹口区东汉阳路,121.495323,31.251195,121.49087310637212,31.253190394923447,北外滩街道
虹口区,东江湾路440号,上海市虹口区东江湾路|440号,121.480195,31.270811,121.4756901415542,31.2727534627459,欧阳路街道
虹口区,东体育会路1188号,上海市虹口区东体育会路1188号,121.490342,31.289427,121.48587099273642,31.29139132625658,曲阳路街道
虹口区,东余杭路760弄,上海市虹口区东余杭路760弄,121.501538,31.255205,121.4971102131246,31.25721730402803,北外滩街道
虹口区,东长治路909弄,上海市虹口区东长治路,121.501591,31.251444,121.49716372445307,31.25345812063505,北外滩街道
虹口区,多伦路239号,上海市虹口区多伦路|239,121.48152,31.264238,121.47702023796992,31.266187051152908,四川北路街道
虹口区,公平路36号,上海市虹口区公平路36号,121.508296,31.250255,121.50389301430052,31.252289733553592,北外滩街道
虹口区,广灵二路295号,上海市虹口区广灵二路295号,121.474194,31.283853,121.46966795767636,31.285773271655504,凉城新村街道
虹口区,广灵二路29号,上海市虹口区广灵二路29号,121.480817,31.283969,121.47631313591404,31.28590775359496,广中路街道
虹口区,广中路653号,上海市虹口区广中路|653,121.462953,31.280201,121.45839226797476,31.2820935172342,凉城新村街道
虹口区,海门路587号,上海市虹口区海门路587-589号,121.501706,31.256987,121.49727866928218,31.25899902865709,北外滩街道
虹口区,华昌路135号,上海市青浦区华昌路|135,121.476227,31.263356,121.47170942498904,31.265290491148058,广中路街道
虹口区,黄渡路29弄,上海市虹口区29弄,121.485003,31.25882,121.48051576661422,31.26078146422413,四川北路街道
虹口区,黄渡路74号,上海市虹口区黄渡路74号,121.482057,31.267417,121.47755881174108,31.269366230787888,四川北路街道
虹口区,惠民路220弄,上海市虹口区惠民路220弄,121.51422,31.254221,121.50983779802483,31.256271478389795,北外滩街道
虹口区,嘉兴路335号,上海市虹口区嘉兴路335号,121.491532,31.2565,121.48706805179994,31.258481729001804,嘉兴路街道
虹口区,金田路65号,上海市虹口区金田路|65,121.494858,31.254905,121.49040611640444,31.256897365394487,嘉兴路街道
虹口区,溧阳路1281号,上海市虹口区溧阳路|1281,121.486822,31.263171,121.48234077168536,31.26513590010057,四川北路街道
虹口区,溧阳路175号,上海市虹口区溧阳路|175,121.494308,31.247927,121.4898547332062,31.249920805619784,北外滩街道
虹口区,凉城路1315号,上海市虹口区凉城路1315号,121.470798,31.305025,121.46625916727434,31.306927665148383,江湾镇街道
虹口区,凉城路1318弄,上海市虹口区凉城路,121.470233,31.285247,121.46569407866076,31.287156039824406,凉城新村街道
虹口区,凉城路212号,上海市虹口区凉城路212号,121.469896,31.282922,121.46535621349324,31.28483110188443,凉城新村街道
虹口区,马厂路250号,上海市虹口区马厂路,121.495347,31.247576,121.49089750115483,31.24957307527175,北外滩街道
虹口区,山阴路132弄,上海市虹口区山阴路132弄,121.484556,31.26612,121.48006658187111,31.2680770116692,四川北路街道
虹口区,水电路1303号,上海市虹口区水电路1303号,121.47662,31.295179,121.47210099642038,31.297101388494504,江湾镇街道
虹口区,四川北路787号,上海市黄浦区四川北路|787号,121.485111,31.247294,121.4806251304095,31.249260860481645,北外滩街道
虹口区,同心路69弄,上海市虹口区同心路69号,121.478883,31.266212,121.4743740825446,31.268152701264523,广中路街道
