district,address,complete_address,gcj02_lng,gcj02_lat,wgs84_lng,wgs84_lat,street_level
嘉定区,和静路1188弄,上海市嘉定区和静路1188弄,121.159618,31.301839,121.15506313910676,31.303715082347104,安亭镇
嘉定区,曲惠路666弄,上海市嘉定区曲惠路,121.146642,31.30821,121.1420622860105,31.310061023201037,安亭镇
嘉定区,汇通路25号,上海市闵行区汇通路|25号,121.398815,31.070464,121.39417773493535,31.072383002420654,颛桥镇
嘉定区,良舍路199号,上海市嘉定区良舍路199号,121.24679,31.364701,121.24235302231526,31.366670527014403,菊园新区
嘉定区,曹安公路2300弄,上海市嘉定区曹安公路2300弄,121.341815,31.261423,121.33723849341958,31.263310387731334,江桥镇
嘉定区,曹安公路3057号,上海市嘉定区曹安公路3057号,121.308728,31.26561,121.30422512559798,31.267557650556515,江桥镇
嘉定区,海波路333号,上海市嘉定区海波路|333号,121.340996,31.265969,121.33642089156002,31.267855942515418,江桥镇
嘉定区,华江公路90弄,上海市嘉定区华江公路90弄,121.343692,31.257231,121.33911178614058,31.259116774720063,江桥镇
嘉定区,华江路77号,上海市嘉定区华江路|77号,121.322346,31.238877,121.31781531270659,31.240811297905164,江桥镇
嘉定区,华江支路369号,上海市嘉定区华江支路369号,121.3387,31.262122,121.33413028833812,31.264014867502937,江桥镇
嘉定区,华江支路661号,上海市嘉定区华江支路661号,121.338616,31.264558,121.33404626442484,31.266449975532048,江桥镇
嘉定区,嘉涌路88号,上海市嘉定区嘉涌路88号,121.336998,31.269352,121.33243145511997,31.271244965896337,江桥镇
嘉定区,江佳路188弄,上海市嘉定区江佳路188号,121.343229,31.259019,121.33864963070027,31.2609048389887,江桥镇
嘉定区,匡巷路900弄,上海市嘉定区匡巷路,121.326334,31.265228,121.32179197600841,31.267143049835198,江桥镇
嘉定区,陇南路1268号,上海市嘉定区陇南路,121.329659,31.271391,121.3251088681366,31.27329706157164,江桥镇
嘉定区,翔铁东路88号,上海市嘉定区翔铁东路88号,121.34689,31.270855,121.34230179950569,31.272729166519436,江桥镇
嘉定区,翔铁东路102号,上海市普陀区翔铁东路,121.338727,31.273507,121.33415624527804,31.275394964713428,桃浦镇
嘉定区,新福路455号,上海市嘉定区新福路455号,121.338176,31.250996,121.33360841260395,31.25289471442411,江桥镇
嘉定区,星华公路1662弄,上海市嘉定区星华公路1662弄,121.299759,31.270568,121.29527401985209,31.27252873678476,江桥镇
嘉定区,星华公路567号,上海市嘉定区星华公路567号,121.305327,31.247626,121.30083279514993,31.249587442726238,江桥镇
嘉定区,张掖路333号,上海市嘉定区张掖路333号,121.334622,31.258789,121.33006170112434,31.26069100043567,江桥镇
嘉定区,慈竹路836弄,上海市嘉定区慈竹路836弄,121.212666,31.380381,121.20820316758619,31.382321091970827,徐行镇
嘉定区,宝安公路3136号,上海市嘉定区宝安公路3136号,121.287477,31.332922,121.28300864167322,31.33487640379322,马陆镇
嘉定区,成泽路386弄,上海市嘉定区成泽路386弄,121.276709,31.373918,121.27225251062605,31.375871145850148,马陆镇
嘉定区,嘉新公路668弄,上海市嘉定区嘉新公路668弄,121.269004,31.362354,121.26455687082843,31.364317366560364,马陆镇
嘉定区,沪宜公路653号,上海市嘉定区沪宜公路653号,121.308116,31.285888,121.30361268748283,31.287828251832664,南翔镇
嘉定区,武威路2600弄,上海市普陀区武威路,121.353096,31.281236,121.34849423697968,31.28309511997234,桃浦镇
嘉定区,定边路35号,上海市嘉定区定边路35号,121.361659,31.256656,121.35704341914202,31.258512049123066,真新街道
嘉定区,金鼎路1001弄,上海市普陀区金鼎路,121.366358,31.258975,121.36173438116664,31.260823382013797,桃浦镇
嘉定区,金鼎路2118号,上海市普陀区金鼎路|2118号,121.365265,31.258809,121.36064315421443,31.260658948771987,真新街道
嘉定区,祁连山南路2199号,上海市嘉定区祁连山南路2199号,121.372189,31.252689,121.36755725613484,31.254532756595758,真新街道
嘉定区,铜川路2225弄,上海市嘉定区铜川路2225弄,121.377872,31.25427,121.3732329132847,31.256106913231235,真新街道
嘉定区,玉兰二村,上海市嘉定区玉兰二村,121.158394,31.297023,121.15383714745941,31.29889874951494,安亭镇
嘉定区,嘉定工业区灯塔村,上海市嘉定区灯塔村,121.172037,31.43632,121.16749567548364,31.438177082489258,徐行镇
嘉定区,嘉定镇街道桃园新村,上海市嘉定区桃园新村,121.245759,31.388633,121.24131994787346,31.390595084943534,嘉定镇街道
嘉定区,江桥一村,上海市嘉定区江桥一村,121.344898,31.25874,121.3403150686786,31.260622932272547,江桥镇
嘉定区,江桥二村,上海市嘉定区江桥二村,121.34582,31.255932,121.34123534955584,31.2578145008984,江桥镇
嘉定区,莲安公寓,上海市普陀区莲安公寓,121.402306,31.284764,121.39764981813325,31.286575457476097,桃浦镇
嘉定区,外冈镇中泾村,上海市嘉定区中泾村,121.130923,31.351267,121.12631545331028,31.353079693701485,外冈镇
金山区,康德路358弄,上海市金山区康德路358弄,121.297467,30.799373,121.29302629999448,30.801596369569598,张堰镇
金山区,马新村,上海市金山区马新村,121.165801,30.834466,121.16129835353296,30.836605558028147,吕巷镇
金山区,板桥西路1522号,上海市金山区板桥西路|1522,121.319048,30.72772,121.31456819409607,30.72994361506156,金山卫镇
松江区,北闵路638号,上海市松江区北闵路|638号,121.30005,31.006145,121.29558693083297,31.008243928662104,车墩镇
松江区,北松公路5208号,上海市松江区北松公路5208号,121.304438,31.01415,121.29996548896733,31.01623694361525,车墩镇
松江区,北松公路7155弄,上海市松江区北松公路7155弄,121.268325,31.001122,121.26390906443245,31.003261811667894,车墩镇
松江区,仓汇路651弄,上海市松江区仓汇路651弄,121.202085,31.014931,121.19763717134711,31.017029573732966,永丰街道
松江区,场西路278号,上海市松江区场西路|278号,121.340399,31.099286,121.33583955773786,31.101257211232046,新桥镇
松江区,车香路253号,上海市松江区车香路253号,121.285498,31.00622,121.28106047497123,31.00833991166475,车墩镇
松江区,东市街44号,上海市浦东新区东市街|44号,121.332024,30.950029,121.32749602866353,30.952102760170284,叶榭镇
松江区,谷阳北路48号,上海市松江区谷阳北路|48号,121.236539,31.011405,121.23212947283541,31.013542113361023,岳阳街道
松江区,广富林路3939弄,上海市松江区广富林路3939弄,121.180433,31.050965,121.17594173952244,31.053005218304417,广富林街道
松江区,沪亭南路75弄,上海市松江区沪亭南路75弄,121.329544,31.127566,121.32500648590643,31.129542237506644,九亭镇
松江区,九亭大街1106号,上海市松江区九亭大街|1106号,121.314126,31.126728,121.30962330899995,31.128733850570082,九亭镇
松江区,泖港村,上海市松江区泖港村,121.215605,30.935565,121.21118365090815,30.93772910093913,泖港镇
松江区,清河街11弄,上海市松江区清河街11弄,121.138363,31.035523,121.13379314588441,31.037497848326964,小昆山镇
松江区,双汇村,上海市松江区双汇村,121.213569,30.956259,121.20914328883973,30.958408346802905,石湖荡镇
松江区,外青松公路8211号,上海市松江区外青松公路8211号,121.179635,31.105772,121.17513747516533,31.10777974021056,佘山镇
松江区,新飞路1715弄,上海市松江区新飞路1715弄,121.317953,31.045112,121.31344877564176,31.047156588911243,新桥镇
松江区,徐塘路500号,上海市松江区徐塘路,121.273936,31.046846,121.26951051929561,31.04895464088363,中山街道
松江区,叶车路16号,上海市松江区叶车路|16号,121.317917,30.949642,121.31342096922688,30.951742848849126,叶榭镇
松江区,月台路611弄,上海市松江区月台路611弄,121.327795,31.073612,121.32326608066106,31.075621535279318,新桥镇
松江区,长水街277弄,上海市松江区长水街277弄,121.2548,31.059028,121.25038760067126,31.06114014440498,中山街道
松江区,长兴东路1290号,上海市松江区长兴东路1290号,121.288798,31.082809,121.28434874969373,31.08488035102909,洞泾镇
青浦区,新凤中路35号,上海市青浦区新凤中路35号,121.226879,31.235615,121.22244425844369,31.237625545019092,华新镇
青浦区,海盈路15弄,上海市青浦区海盈路15弄,121.105075,31.152108,121.10046504011927,31.15398740037815,盈浦街道
青浦区,新凤南路233弄,上海市青浦区新凤南路233弄,121.234233,31.201997,121.22980625217005,31.20402860102874,华新镇
青浦区,盈港东路1785弄,上海市青浦区盈港东路1785弄,121.271679,31.171548,121.267245432003,31.173590132499395,徐泾镇
青浦区,徐家浜村,上海市青浦区徐家浜村,121.064814,31.066106,121.06024603052414,31.06805668860359,朱家角镇
青浦区,港圩村,上海市青浦区港圩村,121.052464,31.073621,121.04792232886112,31.075588831657143,朱家角镇
青浦区,黄泥娄路287号,上海市青浦区黄泥娄路287弄,121.085306,31.13253,121.08070420943592,31.134422547539334,盈浦街道
青浦区,蟠中路南侧38-01,上海市青浦区蟠中路,121.27984,31.182267,121.27539576600597,31.184295949043488,徐泾镇
青浦区,赵重公路115号,上海市青浦区赵重公路115号,121.185769,31.194751,121.18127612697275,31.196723326506593,重固镇
青浦区,鹤意路9号,上海市青浦区鹤意路9号,121.138839,31.254881,121.13425102098,31.25674187528204,白鹤镇
青浦区,京华路111号,上海市青浦区京华路111号,121.27532,31.169094,121.2708825978181,31.17113420206253,徐泾镇
青浦区,嘉松中路1155号,上海市青浦区嘉松中路1155号,121.215005,31.241043,121.21055711029184,31.24303889549572,华新镇
青浦区,盈港东路蟠龙路路口工地,上海市青浦区盈港东路工地,121.276374,31.16546,121.27193564064066,31.167501064114305,徐泾镇
奉贤区,上塑路1175弄,上海市奉贤区上塑路1175弄,121.573671,30.916021,121.56947578531786,30.918385015133804,青村镇
奉贤区,泰青公路294弄,上海市奉贤区泰青公路,121.569495,30.953986,121.56529025121641,30.95632266630323,金汇镇
奉贤区,南奉公路343号,上海市奉贤区南奉公路343号,121.631883,30.911927,121.62768820157976,30.914282565748326,奉城镇
奉贤区,西老街44弄,上海市浦东新区44弄,121.576372,31.249647,121.5721529958535,31.25183073390098,金杨新村街道
奉贤区,路口村,上海市奉贤区路口村,121.616592,30.934528,121.61241036998817,30.93688628753415,奉城镇
奉贤区,油车弄74号,上海市奉贤区油车弄|74号,121.396998,30.907343,121.39237521504863,30.909358135002893,庄行镇
奉贤区,八字村,上海市崇明区八字村,121.582515,31.543475,121.5782785656264,31.545581927818837,竖新镇
奉贤区,农机新村,上海市奉贤区农机新村,121.64948,30.910327,121.64525862663706,30.912656641735744,奉城镇
奉贤区,海淀路258弄,上海市奉贤区海淀路258号,121.627143,30.912472,121.62295375779206,30.914833066737238,奉城镇
崇明区,天新村,上海市崇明区天新村,121.507824,31.602624,121.50338926055468,31.60457210187262,新河镇
崇明区,新薇路56号,上海市崇明区新薇路56号,121.51578,31.586768,121.51137503041112,31.588740130436687,新河镇
浦东新区,蔡伦路1433弄,上海市浦东新区蔡伦路1433弄,121.59072,31.191875,121.58651915893283,31.194094953427513,张江镇
浦东新区,华夏东路1668弄,上海市浦东新区华夏东路1668弄,121.682109,31.197108,121.67780212585853,31.199214997978974,川沙新镇
浦东新区,江东支路南项湾,上海市浦东新区南项湾,121.557731,31.358571,121.55347007790299,31.36068723679995,高桥镇
浦东新区,杨莲路南新村吴家宅,上海市浦东新区南新村,121.543294,31.166024,121.53901288818929,31.16819364465973,北蔡镇
浦东新区,城南路818号,上海市浦东新区城南路|818号,121.767535,31.041716,121.76318667759509,31.043836816449097,惠南镇
浦东新区,彩虹雅苑东苑10号,上海市浦东新区彩虹雅苑东苑|10幢,121.740326,31.053879,121.73596319706229,31.055989174946212,惠南镇
浦东新区,柳杉路12号,上海市浦东新区柳杉路,121.567639,31.220255,121.5634091524983,31.222442201306706,花木街道
浦东新区,世博大道94弄,上海市浦东新区世博大道,121.491385,31.186426,121.48692650147622,31.18844020047426,周家渡街道
浦东新区,上南路51号,上海市浦东新区上南路|51号,121.513098,31.146323,121.50872093250373,31.148422737051376,东明路街道
浦东新区,龙居路1号,上海市浦东新区龙居路1号,121.558771,31.256959,121.55452081660695,31.259116034516808,金杨新村街道
浦东新区,绿林路333号,上海市浦东新区绿林路333号,121.548989,31.170031,121.5447228572289,31.172210948497433,北蔡镇
浦东新区,灵岩南路1399弄,上海市浦东新区灵岩南路1399弄,121.50353,31.137795,121.49911936466218,31.139870798653984,三林镇
静安区,万荣路948号,上海市静安区万荣路948号,121.441589,31.287316,121.4369738235118,31.28916059619358,彭浦镇
静安区,万荣路959号,上海市静安区万荣路959号,121.442324,31.287995,121.43771028738861,31.28984059285796,大宁路街道
徐汇区,湖南路4弄,上海市徐汇区湖南路4弄,121.4425,31.207995,121.43789360275042,31.209876503343875,湖南路街道
徐汇区,华济路1号北二,上海市徐汇区华济路1号,121.459603,31.115864,121.45504679734954,31.11782847533318,华泾镇
徐汇区,百色路451弄,上海市徐汇区百色路451弄,121.444898,31.141404,121.44030252582904,31.143323642834456,长桥街道
徐汇区,老沪闵路901号,上海市徐汇区老沪闵路901号,121.434976,31.132682,121.43036172336748,31.134589946003135,凌云路街道
徐汇区,罗秀路887号,上海市徐汇区罗秀路887号,121.432975,31.131097,121.42835750009374,31.13300299069614,凌云路街道
徐汇区,天钥桥南路1191号,上海市徐汇区天钥桥南路1191号,121.455567,31.153353,121.45099651611369,31.15528812301441,龙华街道
徐汇区,梅陇六村,上海市徐汇区梅陇六村,121.419547,31.133446,121.4149120867683,31.135336392190485,凌云路街道
普陀区,普陀区定边路377弄,上海市普陀区定边路377弄,121.363105,31.260803,121.35848657213263,31.262655133218537,桃浦镇
普陀区,普陀区平利路21弄,上海市普陀区平利路21弄,121.430291,31.27098,121.42565715476813,31.27281460428499,甘泉路街道
普陀区,普陀区镇坪路48弄,上海市普陀区镇坪路48弄,121.428805,31.250331,121.42417079023697,31.252172750374108,石泉路街道
